#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(((light-brownE:1,mid-greenE:1):1,(dark-purpleD:1,((dark-greenA:1,dark-greenC:1):1,(orangeF:1,orangeC:1,orangeA:1,blueF:1):0):1,((goldD:1,dark-pinkD:1):1,light-blueF:1):1):0):1,(greyC:1,(pinkC:1,(mid-blueE:1,mid-blueC:1):0):1):0)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="light-brownE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-greenE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="greyC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="pinkC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-blueE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-blueC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="20" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="4.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="20" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="5" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="light-brownE=left-subclavicular-lymph-node, mid-greenE=left-subclavicular-lymph-node, dark-purpleD=left-cervical-lymph-node, dark-greenA=right-rib-8, dark-greenC=prostate, orangeF=right-humerus, orangeC=prostate, orangeA=right-rib-8, blueF=right-humerus, goldD=left-cervical-lymph-node, dark-pinkD=left-cervical-lymph-node, light-blueF=right-humerus, greyC=prostate, pinkC=prostate, mid-blueE=left-subclavicular-lymph-node, mid-blueC=prostate "/>
#                <userDataType codeMap="prostate=0,left-cervical-lymph-node=1,left-subclavicular-lymph-node=2,right-humerus=3,right-rib-8=4,? = 0 1 2 3 4" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel" symmetric="false">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	rateIndicator.16	rateIndicator.17	rateIndicator.18	rateIndicator.19	rateIndicator.20	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	relativeGeoRates.16	relativeGeoRates.17	relativeGeoRates.18	relativeGeoRates.19	relativeGeoRates.20	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_prostate_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-humerus	geoSubstModelLogger.relGeoRate_prostate_right-rib-8	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_prostate	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_right-humerus	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_right-rib-8	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_prostate	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_right-humerus	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_right-rib-8	geoSubstModelLogger.relGeoRate_right-humerus_prostate	geoSubstModelLogger.relGeoRate_right-humerus_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_right-humerus_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_right-humerus_right-rib-8	geoSubstModelLogger.relGeoRate_right-rib-8_prostate	geoSubstModelLogger.relGeoRate_right-rib-8_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_right-rib-8_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_right-rib-8_right-humerus
2664000	-49.86498975860671	-25.64006656976265	-24.224923188844063	0.0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	1	0.2480577319026636	0.7883622839140433	0.26086547394067977	2.313331056628897	0.17656477933054737	0.8035662712238181	0.5128923048543114	0.8107571279300967	0.6911978191760153	0.537577185949124	1.983147384719897	0.5583982417702373	1.2149120038781391	0.3718342508379736	0.25357805782008935	0.8275251812462691	1.372605539928128	0.8348996467373514	0.835313356540868	0.5489027116673302	0.47035185907023397	0.0	0.7883622839140433	0.0	0.0	0.0	0.0	0.5128923048543114	0.0	0.0	0.0	0.0	0.5583982417702373	0.0	0.3718342508379736	0.0	0.0	1.372605539928128	0.0	0.0	0.5489027116673302
2665000	-54.62245268985568	-24.81779821914156	-29.804654470714112	0.0	0	1	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0.33529671034832004	0.22078162938821277	0.5303619336376653	0.4710048105385637	1.3264176942872825	3.53953667997847	0.6245518661350418	0.20825977177716073	1.0282766084040846	0.5908150797774467	0.2625991389814057	1.5117099736571884	0.315893958044247	0.6569889701170234	3.324845823539154	0.6883260781911514	0.5690732267841785	0.16565620228858824	0.931787977401323	2.294609633320875	0.7466191491448697	0.0	0.22078162938821277	0.5303619336376653	0.4710048105385637	0.0	0.0	0.0	0.20825977177716073	0.0	0.0	0.0	0.0	0.0	0.6569889701170234	0.0	0.0	0.0	0.16565620228858824	0.0	2.294609633320875
2666000	-61.12487269602519	-27.044956979715668	-34.07991571630953	0.0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	2.068869110643018	2.6773040925623675	0.7060983425523276	1.6295998904141253	1.2033928209634417	1.489348187859073	0.7008489704308644	1.0884280403158961	0.8823958042584125	1.9376334532155572	0.2214637976806535	0.30340726789904054	0.5890848054540775	3.286714616164721	1.7992734057671231	1.5218096547812776	0.6025348584461021	1.086601599697392	1.1951960181237002	0.37608701222942525	2.0931237768469533	0.0	0.0	0.7060983425523276	0.0	0.0	0.0	0.0	1.0884280403158961	0.0	0.0	0.0	0.0	0.0	3.286714616164721	0.0	0.0	0.6025348584461021	0.0	1.1951960181237002	0.0
2667000	-60.695229633421235	-25.42288657132696	-35.27234306209427	0.0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	4.099107402376543	1.9555125858113782	1.340695843512739	2.151857893597098	0.7716051836394902	0.7695258576494638	4.370071618349035	0.8100419022094051	0.20048935507112606	1.0853020450634867	0.006410953477740028	0.17086636518753842	0.41653898619446356	3.111724209948719	1.1323757752166927	1.071233516277923	0.3446855233288891	1.1050799221663417	0.024756781003536274	0.2778271784785249	0.6418035222006329	0.0	0.0	1.340695843512739	0.0	0.7716051836394902	0.0	0.0	0.8100419022094051	0.0	0.0	0.0	0.0	0.0	3.111724209948719	1.1323757752166927	0.0	0.3446855233288891	0.0	0.024756781003536274	0.0
2668000	-57.37363127160586	-26.579400764076784	-30.794230507529075	0.0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0.4778092163000824	0.7278121292974319	2.2203170178917766	0.5192906658828953	0.06251668538865393	3.5884307267832765	0.05908293240206534	1.0568390263684546	0.8651975360328098	0.3963635419383835	0.009864839176454324	3.4352852073662903	0.5176192658204177	0.6197572128188144	1.2489957323917495	3.2061412840890284	0.9542012726241864	2.5324866924617497	0.3313357039573922	0.0406673449586422	0.3292598326127505	0.4778092163000824	0.0	2.2203170178917766	0.0	0.0	0.0	0.0	0.0	0.8651975360328098	0.0	0.0	0.0	0.5176192658204177	0.0	1.2489957323917495	3.2061412840890284	0.0	0.0	0.0	0.0
2669000	-52.57130431407459	-25.257008310786418	-27.31429600328817	0.0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0.6186343147226535	0.31653494095301443	0.40207618179361826	0.7709683794493095	0.06531378087974098	2.2111274964660397	0.2012929847427056	0.84801248586193	0.9496091766255531	1.609957802848432	0.09295303668630278	4.306976132254	1.5733550338666265	0.6549254342821847	0.5736155952458603	0.5068105482621282	1.520368924166985	0.4426524845354883	2.1806055835712423	0.2923927975548975	0.44980200509344914	0.6186343147226535	0.31653494095301443	0.0	0.7709683794493095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.520368924166985	0.0	0.0	0.2923927975548975
2670000	-52.12898761489296	-26.660421203198062	-25.468566411694894	0.0	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2.6586280932319926	0.5084937380474963	0.29774740349814016	0.14622830028689088	0.07961557551293022	0.4713357945160366	2.1510410374229503	0.2157391250564055	0.42486900134966854	1.9164459269514786	0.06034806990109595	0.2821993908965738	0.8705076545100757	0.930799041522211	1.082620847354158	1.3027451070198957	2.52568161178818	0.9535113232496204	1.2655235384605592	0.12024860823593155	0.462639037884252	0.0	0.5084937380474963	0.29774740349814016	0.0	0.0	0.4713357945160366	0.0	0.0	0.0	0.0	0.0	0.2821993908965738	0.0	0.930799041522211	0.0	0.0	0.0	0.0	0.0	0.0
2671000	-58.35773267565895	-26.394278351474995	-31.963454324183953	0.0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0.3084318018077145	0.619703615630068	0.32884834667332	0.5656659275433047	0.22804252813608308	0.151042244564231	0.06976672166617433	0.6188926063374549	0.25684086613543144	1.2307283283192283	0.4229323294958035	2.200211795348691	7.369064962831768	0.5332253512379955	1.8158121490233157	0.9743792841609946	2.1034600702358177	3.359848905146899	0.4656200437687237	0.8169924982643598	0.6370189038671256	0.0	0.0	0.32884834667332	0.5656659275433047	0.0	0.0	0.0	0.0	0.0	0.0	0.4229323294958035	0.0	0.0	0.5332253512379955	0.0	0.0	0.0	0.0	0.4656200437687237	0.0
2672000	-55.21199494930549	-25.17026881512794	-30.041726134177555	0.0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	0.3751013075847198	1.6846616336658327	0.24531424633525162	0.4986160149119669	0.3515775298088323	0.24446243274721724	0.19781526179741743	0.6585471262691672	2.9874593724184013	1.6624901559302434	1.9769246720756326	1.4580383876144754	2.9673936953065265	0.9019300829599342	0.33884994112541095	0.32298576015717995	1.0050364704386947	2.492865986536544	0.1284191591021359	0.9855763166054976	0.6205671328552195	0.0	1.6846616336658327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4580383876144754	0.0	0.0	0.0	0.32298576015717995	1.0050364704386947	2.492865986536544	0.0	0.9855763166054976
2673000	-48.921694109011604	-24.41666958674324	-24.505024522268364	0.0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0.05601862400960628	1.0273533228297205	0.2054969045660439	0.6038691317201267	1.1172518199831063	0.10744682341862997	0.14223401209222844	1.1860217150604746	1.346939232254744	0.6459328973641011	1.5745416563829244	1.2496429017193662	0.43730367298459716	0.48333437008932356	1.4046697928957739	0.17668209096883855	0.7550393171275669	1.118160313949643	1.8421506564132097	0.729017778380002	0.47759916015035986	0.0	1.0273533228297205	0.0	0.0	1.1172518199831063	0.0	0.0	0.0	0.0	0.0	0.0	1.2496429017193662	0.0	0.0	0.0	0.0	0.7550393171275669	1.118160313949643	0.0	0.729017778380002
2674000	-58.040370847738885	-27.50549517024852	-30.534875677490366	0.0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0.027247103576379907	1.2836062933036816	1.017911430520591	0.44517130246456577	0.45278069789907055	0.07810588824402784	1.9449713249744647	0.04480197075096031	1.2079948405872334	0.4835748908619524	2.620018028377842	2.2922038244394525	2.1373486867365594	0.4458270453047319	1.3243566872090278	1.8545110522721842	0.28444312207370404	1.1624079036073605	0.509495311852173	3.0094258980534208	0.9359982370526013	0.0	1.2836062933036816	0.0	0.44517130246456577	0.0	0.0	0.0	0.0	0.0	0.0	2.620018028377842	0.0	0.0	0.0	0.0	1.8545110522721842	0.0	1.1624079036073605	0.0	0.0
2675000	-52.11363379614535	-24.751046569991296	-27.362587226154055	0.0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	2.1736247233678547	2.3603042752279166	0.46345578516011493	1.0678539230539137	0.36050920923472524	0.08523456619134301	0.5740193554815267	0.05051334888032134	0.6177576124460474	0.21310867409579318	0.29306937157152857	3.7698713362924328	1.4514657513117246	0.4395260682891351	0.15199569358322434	0.6208669857352769	2.414958769140034	1.348077520268606	0.40440534927909255	0.21309956397148616	1.3688932031913077	0.0	0.0	0.0	1.0678539230539137	0.0	0.0	0.5740193554815267	0.0	0.0	0.0	0.0	0.0	1.4514657513117246	0.0	0.0	0.0	0.0	1.348077520268606	0.40440534927909255	0.0
2676000	-57.81047538731606	-23.43924368720553	-34.37123170011053	0.0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0.5141737398457458	0.2751185452842831	3.1103623829062093	1.1559604722977197	0.20497382939179906	0.3748441303185225	0.8337105764395106	1.73540803390854	7.635336430275227	0.25123408894660026	0.857343988319402	0.23040505716881565	1.2049288171786559	0.32765100005671327	0.9763906986918447	1.1404722058212715	2.625305673044614	1.4719498342575255	0.826864331444306	1.3127161743324924	0.5122659231586573	0.0	0.0	0.0	1.1559604722977197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2049288171786559	0.32765100005671327	0.0	0.0	0.0	0.0	0.826864331444306	1.3127161743324924
2677000	-46.604323986612556	-20.445930565955877	-26.15839342065668	0.0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	1	0	0	0	0.8445490906053287	0.713175142950511	0.9156548113800459	0.25293727267901817	0.9124307113768607	2.908663004065606	0.4860915148058038	0.12055262811839614	1.9130925673063925	0.8362108776805699	0.5156104725406273	0.48226285194760826	0.23550463306671582	0.560638050880835	0.4801244951961648	0.7094520510895151	0.970443843752481	1.5557642312327722	2.1458201358981452	0.4001060475804852	0.43359488139826974	0.0	0.713175142950511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8362108776805699	0.5156104725406273	0.0	0.23550463306671582	0.0	0.0	0.7094520510895151	0.970443843752481	0.0	0.0	0.0
2678000	-57.83453351233717	-25.718620980157134	-32.11591253218003	0.0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2.2235055995811237	0.7847735548066246	0.4767466358318348	0.565845967842084	1.7867976514159418	1.6927495468140725	3.7861028604961766	0.15401793458924642	1.4742465956494555	0.7208077733712969	0.35712216113444717	0.5302822301201916	0.736342250514392	0.018844694559689134	5.989755861438729	0.7393394643376612	0.13669391585762197	1.327988330305161	0.6195691666110846	0.5610145836447346	0.5818343050147067	0.0	0.7847735548066246	0.0	0.565845967842084	1.7867976514159418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.327988330305161	0.0	0.5610145836447346
2679000	-57.76377828149236	-25.961066879810012	-31.802711401682345	0.0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0.30656428451088097	0.3352625508169058	0.5889066665542896	0.9921378280784907	2.386869826901352	0.3861092998782106	1.1413684633496328	0.10471973574158644	3.16981049015724	1.1775648081026056	2.3700462671106672	0.3827911081395042	0.36452651950006	0.01361512413668929	0.3518635381178784	0.9929084796437814	2.8708521779011793	2.4055655199661103	0.06938778386033653	0.9252549943410668	4.179335950861476	0.0	0.3352625508169058	0.0	0.0	0.0	0.0	1.1413684633496328	0.0	0.0	0.0	0.0	0.3827911081395042	0.0	0.0	0.0	0.9929084796437814	2.8708521779011793	2.4055655199661103	0.0	0.0
2680000	-53.63748241247474	-25.01449914792324	-28.622983264551497	0.0	1	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0.3190602447917937	0.4681389818864374	0.9466245471374688	1.7455281855798552	0.9168541352089298	0.17198926938658324	0.3097998776226442	0.026522519496155226	0.2307578117429917	0.4571877082033552	0.5898883049602015	0.5674210270531221	1.24602795000114	0.29555952519873097	1.5963235366020276	1.0686021481354309	1.5152239714867173	2.501896997446649	0.875607592436775	0.18879039247895996	1.393857613975934	0.3190602447917937	0.0	0.9466245471374688	0.0	0.9168541352089298	0.17198926938658324	0.3097998776226442	0.0	0.0	0.0	0.0	0.0	0.0	0.29555952519873097	0.0	1.0686021481354309	1.5152239714867173	0.0	0.0	0.0
2681000	-54.58552727966687	-21.896606456174133	-32.68892082349274	0.0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0.8801202560304398	0.3706504209951276	0.5850688283455253	0.45026438102172145	1.0595495443183507	0.5038299591447236	0.6715855341302499	0.11696346582301721	0.7339126666927027	9.202379243588975	1.1461967807802154	0.40859072337017166	1.5556445184148842	0.6218658433574122	0.7706669050438322	1.073373710748533	1.4015878908524875	0.40160999027664857	1.2612490745615557	1.0376302894019451	0.5495520495047398	0.0	0.3706504209951276	0.0	0.0	0.0	0.0	0.0	0.11696346582301721	0.0	0.0	1.1461967807802154	0.0	0.0	0.6218658433574122	0.0	1.073373710748533	1.4015878908524875	0.0	0.0	0.0
2682000	-53.21334102286724	-23.436091906403945	-29.77724911646329	0.0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0.04419227613199227	0.4262560593875995	1.0823153886172656	1.0708353611181545	0.5368766606368527	0.6920473339201914	0.30563214863747495	1.2495536438842776	1.175790660677422	0.8612631159440742	0.8176950351903541	0.354462847960183	2.101185807360527	2.955768209386938	1.7751395679027668	0.4559298754770725	1.7708396210683683	2.0511470613780762	0.6880290742215188	1.0968875446570003	0.46323754016182384	0.0	0.4262560593875995	0.0	0.0	0.5368766606368527	0.0	0.30563214863747495	0.0	0.0	0.8612631159440742	0.0	0.0	0.0	0.0	0.0	0.4559298754770725	1.7708396210683683	0.0	0.0	0.0
2683000	-57.37370232123456	-27.488947938909867	-29.884754382324694	0.0	0	1	0	0	1	0	1	0	0	0	1	1	1	1	0	0	1	0	0	0	0.12115518568159163	0.8543941683980162	1.9837285963864557	0.2092480727578295	0.031276846623532445	0.38029889107744175	1.3343034770755389	0.27299317672996454	3.1296131698633207	0.3766598010290297	1.9314296521541878	0.5468965794059789	0.298956392580541	0.37362008567573557	0.03385563456625925	0.16315993733852	3.0390079210789507	1.174096140967484	0.657884869525017	0.3355943494833728	1.4673469184735148	0.0	0.8543941683980162	0.0	0.0	0.031276846623532445	0.0	1.3343034770755389	0.0	0.0	0.0	1.9314296521541878	0.5468965794059789	0.298956392580541	0.37362008567573557	0.0	0.0	3.0390079210789507	0.0	0.0	0.0
2684000	-46.303349122458286	-25.12134998788415	-21.181999134574138	0.0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0.4530555346221567	0.508526964074232	0.6701434092200127	0.42876687470382185	0.3153583236871192	0.049037540267341514	0.9496700660177531	0.6938565075381261	0.6464921527232671	1.8269572617151504	0.14795378941922113	0.36258176069803333	0.5091530539201194	1.248306470953242	0.14845166244311006	0.8095629597923304	0.633989083988295	0.5197564989266433	2.2151306914521687	0.4902272926229198	0.2275532346911373	0.0	0.508526964074232	0.6701434092200127	0.42876687470382185	0.0	0.0	0.0	0.0	0.6464921527232671	0.0	0.0	0.0	0.0	1.248306470953242	0.0	0.8095629597923304	0.0	0.0	0.0	0.0
2685000	-64.08740375041302	-25.654605924801224	-38.43279782561179	0.0	0	1	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1.0067293009469185	0.3742485712437852	0.1414392502585054	0.5106859184032687	0.03173092561267543	0.05573102962502261	0.05039012980926729	3.1060418908275698	2.7914218900408008	1.8259555690113722	4.887642125232867	1.5112203767000836	0.8769955920024828	1.2839983873814038	2.3602910302159184	3.3607599773509182	0.5810220580155959	0.9188913719993065	2.3628073985945224	1.2035783722708089	1.1694334084329479	0.0	0.3742485712437852	0.0	0.5106859184032687	0.0	0.0	0.0	0.0	2.7914218900408008	0.0	0.0	0.0	0.8769955920024828	1.2839983873814038	0.0	0.0	0.0	0.0	0.0	1.2035783722708089
2686000	-50.7731234228153	-23.862438337008005	-26.910685085807295	0.0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	2.0591476510958744	0.23068495316040272	0.0046926776356560835	0.9559445458805158	0.04869432397229313	0.013791466721999726	0.11888836000660516	1.2002066733409453	1.0252642746860758	0.33497052028571495	0.7349551457932596	1.0698555004852366	1.2613817025896397	1.7232273677458236	2.0657487978210356	1.3836716423934217	0.8115435411282492	1.1148692508322957	0.4737905757411712	2.4116710508185566	0.8984067197514235	0.0	0.0	0.0	0.9559445458805158	0.0	0.013791466721999726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7232273677458236	0.0	0.0	0.0	0.0	0.4737905757411712	2.4116710508185566
2687000	-50.75943933023204	-25.840254115726626	-24.91918521450542	0.0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0.4446005387101781	1.587493427248005	0.027998445061232877	0.6086605033616345	0.007765978407987776	0.2271025282665308	0.7806721156764369	0.825273405726711	3.459175365643899	0.0254175965533678	0.14220845514550484	0.635119800257431	0.26120569443477387	0.5532137001227094	1.1018397859798132	2.606751910280094	1.0939881807396101	0.21409682643871733	2.0567176552425406	1.1451561900050495	0.4230063095957018	0.4446005387101781	0.0	0.0	0.0	0.0	0.0	0.7806721156764369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1018397859798132	2.606751910280094	1.0939881807396101	0.0	0.0	0.0
