#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="((dark-brownA:1,(dark-pinkE:1,(blueE:1,pinkE:1):1):0):1,((orangeD:1,dark-purpleD:1):1,goldC:1):1)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="dark-brownA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="pinkE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="12" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="3.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="12" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="4" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="dark-brownA=right-iliac-lymph-node, dark-pinkE=prostate, blueE=prostate, pinkE=prostate, orangeD=periportal-lymph-node, dark-purpleD=periportal-lymph-node, goldC=perigastric-lymph-node "/>
#                <userDataType codeMap="prostate=0,perigastric-lymph-node=1,periportal-lymph-node=2,right-iliac-lymph-node=3,? = 0 1 2 3" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="4"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel" symmetric="false">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_prostate_periportal-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_prostate	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_periportal-lymph-node	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_periportal-lymph-node_prostate	geoSubstModelLogger.relGeoRate_periportal-lymph-node_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_periportal-lymph-node_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_right-iliac-lymph-node_prostate	geoSubstModelLogger.relGeoRate_right-iliac-lymph-node_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_right-iliac-lymph-node_periportal-lymph-node
16000	-27.147158992797422	-9.04529206684579	-18.101866925951633	0.0	1	1	1	0	0	0	0	0	0	0	0	0	0.8057762741198149	0.8769754863246294	1.337490404976697	1.863166588893916	1.0277331701056227	0.8889394038436046	1.1926378753597273	0.7184172966211451	0.8998451480288132	1.3968342590383576	0.844178342129513	0.9894039121793877	0.09545862252710986	0.8057762741198149	0.8769754863246294	1.337490404976697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17000	-30.371233327805207	-11.122279342260045	-19.24895398554516	0.0	0	1	1	1	1	0	0	1	0	0	0	0	0.8494006938924035	0.9670830727220558	1.2731173463488132	2.085165002677955	1.3692887648100331	0.8281473629805713	1.1213845770301505	0.809129610083075	0.8242604158519998	1.2933689551446208	0.7729605516656834	1.0724286149918227	0.04719033756661813	0.0	0.9670830727220558	1.2731173463488132	2.085165002677955	1.3692887648100331	0.0	0.0	0.809129610083075	0.0	0.0	0.0	0.0
18000	-34.8157275764361	-9.244219809681825	-25.571507766754277	0.0	1	0	0	1	1	0	0	0	1	0	1	0	0.7385106495809197	0.9175864184057007	1.3329500791615094	1.9538434300508178	1.311137372637152	0.8177249476538314	1.08379359846379	0.6715630176483607	0.7929838112552512	1.2253313529335952	0.6959559324096063	1.1287387139481182	45.86335241204729	0.7385106495809197	0.0	0.0	1.9538434300508178	1.311137372637152	0.0	0.0	0.0	0.7929838112552512	0.0	0.6959559324096063	0.0
19000	-36.83585279515263	-9.605706715661103	-27.23014607949153	0.0	0	1	0	0	0	1	0	1	0	1	0	0	0.7629886134713445	0.8895992402971833	1.3017904634260304	1.9031686262467296	1.2907129237112809	0.7989642083234789	1.126625604753479	0.7297474922616721	0.6345110078929311	1.3246166421277887	0.7043529431760549	1.1621974181504047	473.36084651233284	0.0	0.8895992402971833	0.0	0.0	0.0	0.7989642083234789	0.0	0.7297474922616721	0.0	1.3246166421277887	0.0	0.0
20000	-39.98153384882671	-12.421611611877148	-27.55992223694956	0.0	1	1	1	0	0	1	0	1	0	1	1	0	0.7249752887939204	0.8726019877897662	1.2874020640020065	2.032864031161365	1.131396307363484	0.7290318501637705	1.142563901822763	0.8165469183065689	0.5958558288694568	1.4707238121780593	0.6913129979872761	1.0702559123547657	15.329060952451174	0.7249752887939204	0.8726019877897662	1.2874020640020065	0.0	0.0	0.7290318501637705	0.0	0.8165469183065689	0.0	1.4707238121780593	0.6913129979872761	0.0
21000	-30.20489990040495	-8.47214984564594	-21.73275005475901	0.0	1	0	0	1	0	1	0	0	0	0	0	1	0.6386054526582573	0.8489098189879835	1.146986861052331	1.9274600394502897	1.5127662707185403	0.6459677812839025	1.2063975785621355	0.7989591869583569	0.5691108584383674	1.448413575453971	0.6224111692987957	1.2061779130125383	3.269662121981544	0.6386054526582573	0.0	0.0	1.9274600394502897	0.0	0.6459677812839025	0.0	0.0	0.0	0.0	0.0	1.2061779130125383
22000	-27.741492521859257	-7.497896420146597	-20.243596101712658	0.0	0	0	1	0	1	0	0	0	0	0	1	0	0.6512625241684941	1.0024467249536941	1.172884796518793	2.0647412441479114	1.76889870005773	0.7384359324139445	1.1247832547131014	0.8741977814350574	0.4901635490141412	1.5743058501536669	0.6866992339292397	1.1908137282397968	0.4944433845806951	0.0	0.0	1.172884796518793	0.0	1.76889870005773	0.0	0.0	0.0	0.0	0.0	0.6866992339292397	0.0
23000	-27.245973677370337	-8.351816076497139	-18.8941576008732	0.0	1	0	1	0	1	0	0	0	0	0	0	0	0.6795837460471108	1.0123931618662652	1.1177276073227596	2.560763730078701	1.8385964119052474	0.7439284839946799	1.1965684192205948	0.8291724581407806	0.4731680989395735	1.5739179589113426	0.80453291394873	1.1226890676186476	0.06934167736287754	0.6795837460471108	0.0	1.1177276073227596	0.0	1.8385964119052474	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24000	-31.155804810233793	-8.959097226328886	-22.196707583904907	0.0	1	0	0	0	0	1	0	0	0	0	0	1	0.6774256189523022	1.0540571202810058	1.1407882076830005	2.774765323213633	1.6759964153900073	0.8322158545327448	1.3372443945572734	0.8820414661896787	0.47973615034567135	1.772864910625142	1.0268838989283384	1.0286389321036393	0.9102448624431014	0.6774256189523022	0.0	0.0	0.0	0.0	0.8322158545327448	0.0	0.0	0.0	0.0	0.0	1.0286389321036393
25000	-28.17989119395485	-8.058851172683786	-20.121040021271064	0.0	1	0	1	0	1	0	1	0	0	0	0	0	0.6690289144728877	0.991050404081897	1.298821127224391	2.3493733889807964	1.518611845108124	0.8798425186059032	1.175296488294477	1.0318002847272778	0.47296739340881605	1.9716957960179413	0.9729035051109115	0.8256017630239375	0.13373287054705546	0.6690289144728877	0.0	1.298821127224391	0.0	1.518611845108124	0.0	1.175296488294477	0.0	0.0	0.0	0.0	0.0
26000	-31.811741595051412	-9.126058956062696	-22.685682638988716	0.0	1	0	0	0	0	1	0	1	0	0	0	1	0.8266845103863422	0.9509632839564487	1.3258691553532844	3.0097303498944155	1.7252475536097138	1.0092549041704233	0.9344472282835944	0.9830972005499871	0.4716407248432601	2.212880201783978	1.055800016708734	0.8569836897706828	0.5210542811880157	0.8266845103863422	0.0	0.0	0.0	0.0	1.0092549041704233	0.0	0.9830972005499871	0.0	0.0	0.0	0.8569836897706828
27000	-28.402769002943295	-9.004010168722367	-19.398758834220928	0.0	1	0	1	0	1	0	0	0	0	0	0	0	0.75511923583474	0.8638023147106059	1.2680250388188532	2.5809671382135653	1.5473315133398342	0.9742548650942374	0.9878123697149007	1.1536821314643633	0.45108550321004476	2.3782370417951286	1.0034493004793728	0.8174677314537939	0.05015662087040597	0.75511923583474	0.0	1.2680250388188532	0.0	1.5473315133398342	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28000	-28.2271963187833	-6.612037605561622	-21.61515871322168	0.0	1	0	1	0	1	0	0	0	0	1	0	0	0.7503454868298977	0.6748194735396806	1.333025969719279	2.466804100236591	1.6892621195699844	0.9286302547057519	1.0825136897615433	1.2611567655264173	0.5208639836949578	2.2339684643108626	0.8169405181836801	0.7243665774687003	0.43057928010280966	0.7503454868298977	0.0	1.333025969719279	0.0	1.6892621195699844	0.0	0.0	0.0	0.0	2.2339684643108626	0.0	0.0
29000	-29.56971146418914	-9.361285380966281	-20.20842608322286	0.0	1	1	1	0	1	0	0	1	0	0	0	0	0.7695193610399546	0.8993813382411462	0.1752788210763959	0.6938489427245793	0.7053126993501807	0.2500089606976432	0.5101931570187953	0.6675789882524076	0.6798685097784689	6.118434087727692	0.49876241562177187	0.2911254333140869	0.33756588500718193	0.7695193610399546	0.8993813382411462	0.1752788210763959	0.0	0.7053126993501807	0.0	0.0	0.6675789882524076	0.0	0.0	0.0	0.0
30000	-32.591440266494736	-10.150242903514396	-22.44119736298034	0.0	1	1	1	0	1	1	0	1	0	0	0	0	1.8149559227892524	0.12160536093543567	0.24616334907641038	1.0490662986625108	0.39063859873754875	1.939895800180868	1.218902472246101	0.2455557508454963	0.0628246541114417	4.579396655843248	0.055830281572237746	2.6648905106256255	0.08628611253507179	1.8149559227892524	0.12160536093543567	0.24616334907641038	0.0	0.39063859873754875	1.939895800180868	0.0	0.2455557508454963	0.0	0.0	0.0	0.0
31000	-25.837235416831973	-9.965310603383868	-15.871924813448107	0.0	1	0	0	0	1	1	0	1	0	0	0	1	0.9976865004961383	0.3360188566890172	2.1312336491631547	0.2352037627440534	0.4255706187776895	0.3078760850019235	1.2337772234064055	0.5337808951760266	0.04307357886644616	0.9261986439985467	0.7811251489034974	0.524038325928386	0.19413991420971344	0.9976865004961383	0.0	0.0	0.0	0.4255706187776895	0.3078760850019235	0.0	0.5337808951760266	0.0	0.0	0.0	0.524038325928386
32000	-32.702611536621944	-12.298719836519897	-20.40389170010205	0.0	0	0	1	0	1	0	0	0	0	0	1	0	0.3151836596959391	0.08250736339524913	3.4354963947883186	0.5480076681504532	0.2266937324961231	3.0796118802807064	0.6817297814314011	2.9242019253512836	1.1244369359406912	1.6978823152881324	0.18719149683144948	0.6615886373378714	0.1141763702308012	0.0	0.0	3.4354963947883186	0.0	0.2266937324961231	0.0	0.0	0.0	0.0	0.0	0.18719149683144948	0.0
33000	-33.19874321676035	-10.409735870969127	-22.789007345791223	0.0	0	1	1	0	0	0	1	1	0	0	0	1	0.40785322007677804	0.08490944748277474	0.6212773580864909	1.803216362500909	1.1249668299378093	0.46548116146565266	1.555862351420057	0.6898549851264307	1.3233444849939404	1.3017467336332182	0.11604184873568325	3.2050487112998725	2.868830754118332	0.0	0.08490944748277474	0.6212773580864909	0.0	0.0	0.0	1.555862351420057	0.6898549851264307	0.0	0.0	0.0	3.2050487112998725
34000	-23.902337514510386	-8.16384525149176	-15.738492263018628	0.0	1	0	1	0	1	0	0	0	0	0	0	0	0.05815987353391288	0.46733015779211645	0.0708187977399691	3.878035674983755	0.030586534675574872	0.3717973149134131	0.7524483366636944	1.2115128938394892	0.023509278520633507	1.7489094373746357	0.2861672911313955	0.7892101308539692	0.21037800827232725	0.05815987353391288	0.0	0.0708187977399691	0.0	0.030586534675574872	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35000	-21.274594795757363	-7.782529506913231	-13.492065288844133	0.0	1	0	1	0	1	0	0	0	1	0	0	0	0.22629022776012764	0.21781098386333117	0.2438894373255223	0.4764663802299517	1.6915553651595796	0.5623599462783994	0.7974612032066761	1.0274185544042682	0.18174984217058746	0.09504591548662239	0.05322230766759963	0.6554718551281706	0.4908134536234791	0.22629022776012764	0.0	0.2438894373255223	0.0	1.6915553651595796	0.0	0.0	0.0	0.18174984217058746	0.0	0.0	0.0
36000	-44.38233408364475	-9.118464075691916	-35.26387000795283	0.0	0	1	0	0	0	1	0	0	1	1	1	0	1.135258951234767	1.825395693479376	3.7123771401203367	1.9605202779702637	0.9607975859121642	0.09442802099241342	0.9799562775175695	0.25874047931061234	1.6008035174725923	3.9744857619577125	0.08992568525887092	2.21953150147083	773.5829121495894	0.0	1.825395693479376	0.0	0.0	0.0	0.09442802099241342	0.0	0.0	1.6008035174725923	3.9744857619577125	0.08992568525887092	0.0
37000	-38.61030430939782	-9.820156125560963	-28.79014818383686	0.0	0	1	0	1	0	1	0	1	1	0	1	0	0.596323593537163	1.829144824972223	1.157739173497555	2.101520007876175	0.32035868541965895	2.440657504937532	1.1670311142977985	0.9289655347278003	0.09329222274855582	1.1566494354690615	2.0216420613169257	0.17626647450927374	69.17226168187293	0.0	1.829144824972223	0.0	2.101520007876175	0.0	2.440657504937532	0.0	0.9289655347278003	0.09329222274855582	0.0	2.0216420613169257	0.0
38000	-33.16465893141046	-8.561412187140395	-24.603246744270063	0.0	0	1	1	1	0	0	0	1	0	1	1	0	0.46191581848787255	1.14037368298439	2.340984868349794	4.3570222486247125	0.6726793628957999	1.308244817414638	0.7367864498602931	0.3599805710376252	0.1586885061017478	1.522626820982374	1.3676241912696585	0.45845443704582767	0.45730867182034274	0.0	1.14037368298439	2.340984868349794	4.3570222486247125	0.0	0.0	0.0	0.3599805710376252	0.0	1.522626820982374	1.3676241912696585	0.0
39000	-28.540825600963828	-6.469748561804036	-22.071077039159793	0.0	0	0	1	0	1	0	0	0	0	0	1	0	3.3081888562480266	4.15786413006436	0.4339366452292122	0.7609912447220553	1.1350312296527587	0.9958901630431061	0.4928939764740269	0.6618704247707042	0.08696433255289772	0.3925846675051693	1.9445019162782948	0.8449294407184941	0.47100785061610245	0.0	0.0	0.4339366452292122	0.0	1.1350312296527587	0.0	0.0	0.0	0.0	0.0	1.9445019162782948	0.0
40000	-42.364758668289035	-10.493555721735863	-31.871202946553172	0.0	1	1	0	1	0	0	0	1	1	0	1	0	5.389015615268104	0.5731436425797101	2.073550387345424	4.228540486152963	0.26327342731955783	0.6100411637592449	0.25227625091442746	0.5455728462763363	0.7472731104141621	1.2732839004708605	0.9895048488690779	0.8735558262391987	33.87893222167303	5.389015615268104	0.5731436425797101	0.0	4.228540486152963	0.0	0.0	0.0	0.5455728462763363	0.7472731104141621	0.0	0.9895048488690779	0.0
41000	-22.236338159945003	-7.604332984059577	-14.632005175885425	0.0	0	0	1	0	0	0	0	0	0	0	1	1	1.5628202340892041	0.3002564522435014	0.3542915123470346	0.08826665674958975	2.416329924980225	0.3499322838891348	0.3221859066228968	0.2112472209659817	0.7904995663693732	1.0039827180693541	0.21500609259356604	0.700384977383925	0.2747615566226738	0.0	0.0	0.3542915123470346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21500609259356604	0.700384977383925
42000	-30.612421081523706	-8.041922695452994	-22.570498386070714	0.0	1	0	0	0	0	1	0	0	0	1	0	1	0.2399697066623421	3.640940242063535	0.753667546955686	1.9570684211363054	0.3614828300990404	1.8536212199507054	0.9895048152861196	0.2916599462387338	0.42360703678623496	0.2739313413209496	2.079156240984524	1.3279710418236303	1.496325989272487	0.2399697066623421	0.0	0.0	0.0	0.0	1.8536212199507054	0.0	0.0	0.0	0.2739313413209496	0.0	1.3279710418236303
43000	-24.91558736146773	-7.94423242991119	-16.97135493155654	0.0	0	0	1	0	0	0	0	0	0	0	1	1	0.2608631955677956	0.10560241788104914	0.9422239930628932	0.24903680174840942	0.6440530546948201	2.0852223766567217	0.6086358250986189	1.0256967105961856	0.9032961324683825	2.997704551749637	0.4071711458002763	0.5035607226665104	0.25399947989145866	0.0	0.0	0.9422239930628932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4071711458002763	0.5035607226665104
44000	-33.05069747613591	-8.00528668040695	-25.045410795728962	0.0	1	0	1	0	1	0	0	1	1	0	0	0	0.4938951833242216	0.641057263882821	0.6261122592977704	1.3376751730746275	2.548018743877189	3.012854189508196	0.4502840643966052	1.4801899202595037	0.9849917568506457	3.0880687259374207	0.9697501640359442	1.831667045471468	0.23351099572034117	0.4938951833242216	0.0	0.6261122592977704	0.0	2.548018743877189	0.0	0.0	1.4801899202595037	0.9849917568506457	0.0	0.0	0.0
45000	-34.91536224927785	-8.692770146853025	-26.22259210242482	0.0	0	1	1	1	1	1	0	1	0	0	0	0	0.760030193960856	0.8638776316089147	2.402383089466306	2.1062483138314723	0.4013230011131725	1.4942146911696943	0.5576884512860671	1.9429623015755593	0.553829297118995	3.4618075477048773	0.8080470925598453	1.3284868984455356	0.38340230767215855	0.0	0.8638776316089147	2.402383089466306	2.1062483138314723	0.4013230011131725	1.4942146911696943	0.0	1.9429623015755593	0.0	0.0	0.0	0.0
46000	-33.10828831378764	-13.054869823151297	-20.053418490636343	0.0	1	1	0	0	1	1	0	0	0	0	0	0	0.13730393209878083	0.7409323131393983	4.348809393054769	1.418511144589087	0.1695561572261275	0.21075751470451506	1.1352022546698315	1.442317909102642	0.22935876285349902	0.41628403386454693	1.018963723795287	3.2025046345827266	0.09132050713876906	0.13730393209878083	0.7409323131393983	0.0	0.0	0.1695561572261275	0.21075751470451506	0.0	0.0	0.0	0.0	0.0	0.0
47000	-25.521037147405057	-6.7820481599029945	-18.73898898750206	0.0	0	0	1	0	1	1	0	0	0	0	1	0	0.9731686160541836	1.6456759414268056	0.745084327870492	3.133196242649349	1.3207191662255509	0.12599284356511575	0.13393490718187118	0.6806736523070511	0.5088824233524033	0.6585830606099249	1.0460931026271105	0.6860138788107656	0.40895743581506205	0.0	0.0	0.745084327870492	0.0	1.3207191662255509	0.12599284356511575	0.0	0.0	0.0	0.0	1.0460931026271105	0.0
48000	-27.874111443384102	-8.96388825055474	-18.910223192829363	0.0	0	0	1	1	0	0	0	1	0	0	0	1	0.16367192259041066	1.0589644325507739	2.2772456890509774	0.27504364097538836	1.2007629113297102	1.4165503497588054	1.750180376183089	0.9546349087089768	0.04218775402874866	0.8216714453655996	0.29898170626869464	2.522350333293636	0.15757722639471264	0.0	0.0	2.2772456890509774	0.27504364097538836	0.0	0.0	0.0	0.9546349087089768	0.0	0.0	0.0	2.522350333293636
49000	-33.12490331227583	-8.440026262664384	-24.68487704961145	0.0	0	0	1	1	0	0	0	0	0	1	1	1	0.7050088830499759	0.01596194650702898	0.5210234162092318	3.961200245886531	1.4196963141649221	1.5392964148938448	0.15047629649297137	0.263937168763199	2.7178520592469866	0.9350580509107334	1.9040575209090052	0.9783691908226974	1.712716189590065	0.0	0.0	0.5210234162092318	3.961200245886531	0.0	0.0	0.0	0.0	0.0	0.9350580509107334	1.9040575209090052	0.9783691908226974
50000	-23.891296076912333	-7.535517910549315	-16.355778166363017	0.0	0	0	1	0	1	0	0	0	0	1	1	0	0.23889074590374168	0.00875551550645165	0.7597204257007775	0.5616628419282396	0.5521634849061413	2.203207701272512	1.1241617183588388	0.042390081024092745	0.4835954598759409	1.0622871161904102	0.18623162561150117	0.29288275943461306	2.3738365436311746	0.0	0.0	0.7597204257007775	0.0	0.5521634849061413	0.0	0.0	0.0	0.0	1.0622871161904102	0.18623162561150117	0.0
51000	-31.228589964640108	-7.8362278706442865	-23.39236209399582	0.0	0	0	1	0	1	1	0	1	0	1	1	1	0.6725394231078798	0.684198353217575	0.7988482905645643	0.13496202103266727	0.269761131493593	1.7049828125779611	1.5690321532031668	1.150701839532613	1.2640482200852414	1.300302474744148	0.271839092793797	1.5811218343637665	0.7687043097442616	0.0	0.0	0.7988482905645643	0.0	0.269761131493593	1.7049828125779611	0.0	1.150701839532613	0.0	1.300302474744148	0.271839092793797	1.5811218343637665
52000	-33.42133442816432	-9.949472496545711	-23.471861931618612	0.0	1	0	0	0	1	1	0	1	0	1	0	0	1.5469426959367238	1.3007920689475674	0.2698434927567742	0.4516207076699953	0.7155243048567896	1.0937989040972182	1.1223217923479765	0.6423949218496294	1.7800146907669556	3.304876284616683	0.16903598598717798	0.17900486041662253	6.407421169091503	1.5469426959367238	0.0	0.0	0.0	0.7155243048567896	1.0937989040972182	0.0	0.6423949218496294	0.0	3.304876284616683	0.0	0.0
53000	-34.2887252193382	-9.15495366675822	-25.13377155257998	0.0	0	1	0	0	1	0	0	0	1	1	1	0	0.998995514156767	0.7551031078843198	0.2529059762187211	0.6440014215257429	0.4218728140606045	1.7833742523880656	1.0076055888246842	0.17749793290290347	2.2431305534553814	2.007044059939813	0.29775090652829816	0.21307903115267704	169.5734039429185	0.0	0.7551031078843198	0.0	0.0	0.4218728140606045	0.0	0.0	0.0	2.2431305534553814	2.007044059939813	0.29775090652829816	0.0
54000	-26.21878749082084	-9.04824129403363	-17.17054619678721	0.0	1	0	1	0	1	1	0	0	0	0	0	0	1.615904244595938	0.6469399019232037	0.36788898815690757	0.383009212651315	0.4148436622516598	0.930382797423442	1.1122957512369611	0.89565221522681	0.31682296078029326	0.04814649584385286	3.704174168764687	0.981342500665557	0.10828377983500381	1.615904244595938	0.0	0.36788898815690757	0.0	0.4148436622516598	0.930382797423442	0.0	0.0	0.0	0.0	0.0	0.0
55000	-25.048842345991815	-7.473533992610811	-17.575308353381004	0.0	0	0	1	0	0	0	0	0	0	0	1	1	0.22514509319608528	0.14832063511655394	0.6653252417568367	1.9725293562136188	0.9660189874699857	0.11929663851015082	0.4742775825605891	0.43765605394355717	4.120602885033067	0.06520548609393291	0.5504855003887719	1.028258698615935	0.4465726544334196	0.0	0.0	0.6653252417568367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5504855003887719	1.028258698615935
56000	-23.019141328079655	-7.498802980289138	-15.520338347790517	0.0	1	0	0	0	0	1	0	0	0	0	0	1	0.1007155450876725	3.113229889352498	0.34064789497763875	0.3679412582757508	1.0576828514875036	0.2657763480206811	0.3650055787061399	0.5944138246201481	0.9734898838409946	0.26662756151062594	0.07405352370621766	0.43732463421123385	0.9563244227462404	0.1007155450876725	0.0	0.0	0.0	0.0	0.2657763480206811	0.0	0.0	0.0	0.0	0.0	0.43732463421123385
57000	-27.40257938420788	-10.658473325312688	-16.74410605889519	0.0	1	1	0	0	1	1	0	0	1	0	0	0	1.8903785606611285	0.7422950769233779	0.8741867980490111	0.38235673128213404	0.2273558370764955	2.965019956742952	1.1257879967421702	0.025449460892194603	0.22438043667516583	0.7334735871056558	0.46477827514663556	0.3585286002919239	0.09966155568440752	1.8903785606611285	0.7422950769233779	0.0	0.0	0.2273558370764955	2.965019956742952	0.0	0.0	0.22438043667516583	0.0	0.0	0.0
